approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.03225517,0.4413086,5.644628099173554,-15.22055864187328,0.5991316735744476,241,0.10000026,0.5,0.5,-3.200236,-5.5699997,46,22.75346,-0.07421576,94208,0.39263746,0.0,0.9767542,393.3303701877594,94208,0.0051989434,0.44855696,0.0,0.81231135
0.030164447,0.41333008,5.636363636363637,-14.655548509641875,0.5791341662406921,241,0.10000026,0.5,0.5,-3.2479198,-5.6372123,47,22.423323,-0.06602076,96256,0.39409512,0.0,0.97320604,401.8221936225891,96256,0.0049289437,0.4470726,0.0,0.8158275
0.03056093,0.41870117,5.544715447154472,-14.066862845528455,0.5553382933139801,239,0.10000026,0.5,0.5,-3.2990792,-5.6852975,48,22.119434,-0.065920755,98304,0.39497432,0.0,0.97048295,410.37353920936584,98304,0.0047229496,0.44592476,0.0,0.8185363
0.03186338,0.44208986,5.583106267029973,-13.382481716621255,0.582224577665329,239,0.10000026,0.5,0.5,-3.3414216,-5.7072387,49,21.812984,-0.075337514,100352,0.39512637,0.0,0.96982545,418.9282877445221,100352,0.0042212876,0.44534415,0.0,0.82002306
0.030149946,0.42524415,5.619178082191781,-13.21630041369863,0.5668913125991821,242,0.10000026,0.5,0.5,-3.388335,-5.747058,50,21.515108,-0.07522224,102400,0.39591962,0.0,0.96772206,427.36488604545593,102400,0.0041324566,0.44433603,0.0,0.82241696
0.031983677,0.42470703,5.644628099173554,-12.530722487603306,0.539682537317276,244,0.10000026,0.5,0.5,-3.42378,-5.7719054,51,21.21481,-0.07108407,104448,0.39680678,0.0,0.9654209,435.75727820396423,104448,0.0038936704,0.443309,0.0,0.82491386
0.032859966,0.448291,5.667590027700831,-12.14204531301939,0.5717385709285736,243,0.10000026,0.5,0.5,-3.4723384,-5.797901,52,20.906277,-0.07408128,106496,0.39863947,0.0,0.9601334,444.17242527008057,106496,0.003592336,0.44190916,0.0,0.82829225
0.030843252,0.4296875,5.6464088397790055,-11.553777999999998,0.544192761182785,240,0.10000026,0.5,0.5,-3.5132058,-5.8306403,53,20.600986,-0.07391558,108544,0.39891237,0.0,0.95947665,452.7024874687195,108544,0.0033634983,0.44030124,0.0,0.83208895
0.033716466,0.44760743,5.713091922005571,-11.04660695264624,0.5570884048938751,239,0.10000026,0.5,0.5,-3.5638757,-5.8416114,54,20.272783,-0.07442774,110592,0.4004634,0.0,0.955464,461.26133704185486,110592,0.003142824,0.43933868,0.0,0.834455
0.03380872,0.44794923,5.717877094972067,-10.710148212290502,0.5783850252628326,239,0.10000026,0.5,0.5,-3.5947297,-5.857979,55,19.931591,-0.07149611,112640,0.40222335,0.0,0.9510271,469.81496477127075,112640,0.0028867212,0.43873644,0.0,0.8360197
0.034328293,0.4519531,5.81586402266289,-10.07187930878187,0.6030387282371521,238,0.10000026,0.5,0.5,-3.6426377,-5.8724704,56,19.626871,-0.07732619,114688,0.40257692,0.0,0.9493569,478.4210331439972,114688,0.0025691635,0.4379685,0.0,0.8378873
0.031053433,0.417041,5.662049861495845,-9.833329783933518,0.5752282440662384,242,0.10000026,0.5,0.5,-3.6851604,-5.888527,57,19.328068,-0.06745308,116736,0.40211302,0.0,0.95000124,486.88246417045593,116736,0.0025214765,0.43739238,0.0,0.83941805
0.034470584,0.4464844,5.813031161473088,-9.545021101983002,0.5433336198329926,242,0.10000026,0.5,0.5,-3.7323394,-5.87901,58,18.997967,-0.07368451,118784,0.40180174,0.0,0.9503983,495.3234543800354,118784,0.0024930327,0.4367853,0.0,0.84099483
0.037168033,0.45830077,5.722689075630252,-8.830399862745098,0.5437492430210114,242,0.10000026,0.5,0.5,-3.778994,-5.9061775,59,18.648726,-0.07752717,120832,0.4018104,0.0,0.950263,503.77659583091736,120832,0.0021505023,0.43600821,0.0,0.84290445
0.03613224,0.4578125,5.845714285714286,-8.296309357142857,0.5200953483581543,238,0.10000026,0.5,0.5,-3.8294053,-5.9434505,60,18.290188,-0.07287524,122880,0.40263253,0.0,0.9484838,512.37895154953,122880,0.0018570547,0.43516344,0.0,0.844971
0.038057957,0.4654785,5.968023255813954,-7.882600380813954,0.5372228622436523,241,0.10000026,0.5,0.5,-3.8789876,-5.9337683,61,17.935131,-0.0710596,124928,0.40318608,0.0,0.9469085,520.8718972206116,124928,0.0017753607,0.43452162,0.0,0.8465554
0.03637435,0.44711915,6.074183976261128,-7.626233771513352,0.5126726031303406,238,0.10000026,0.5,0.5,-3.9241652,-5.9474325,62,17.581879,-0.07280693,126976,0.404198,0.0,0.9445468,529.4429829120636,126976,0.0016612231,0.43401304,0.0,0.8477926
0.037040684,0.45952147,6.119760479041916,-7.17674181736527,0.5418090522289276,237,0.10000026,0.5,0.5,-3.9656262,-5.960153,63,17.188591,-0.07516169,129024,0.4057457,0.0,0.9401471,538.0825324058533,129024,0.0014996128,0.43364868,0.0,0.8487798
0.03865006,0.47827148,5.910662824207493,-6.4704130403458215,0.509208470582962,236,0.10000026,0.5,0.5,-4.026519,-5.9895544,64,16.795221,-0.07508873,131072,0.40658918,0.0,0.937267,546.7361810207367,131072,0.0013027278,0.43290752,0.0,0.85067046
0.038899317,0.46621093,6.34984520123839,-6.348986904024769,0.47192472219467163,235,0.10000026,0.5,0.5,-4.051831,-5.971378,65,16.430967,-0.07578556,133120,0.40586343,0.0,0.93889016,555.4281423091888,133120,0.0012574748,0.43195686,0.0,0.85302895
0.039748058,0.48339844,6.44794952681388,-5.9293905362776025,0.46347248554229736,236,0.10000026,0.5,0.5,-4.093625,-5.9455004,66,16.045734,-0.07340066,135168,0.40566808,0.0,0.9391104,564.0863177776337,135168,0.0011326662,0.4312385,0.0,0.85483205
0.042549793,0.49301758,6.440251572327044,-5.250039732704403,0.47319573163986206,238,0.10000026,0.5,0.5,-4.162655,-6.021433,67,15.663492,-0.07672456,137216,0.40651163,0.0,0.9364756,572.6760342121124,137216,0.00091831444,0.4304344,0.0,0.85690415
0.04317273,0.4993164,6.7947019867549665,-4.800725721854305,0.41871148347854614,237,0.10000026,0.5,0.5,-4.200914,-6.006915,68,15.300089,-0.076155834,139264,0.40675512,0.0,0.935511,581.315808057785,139264,0.0008391386,0.42963076,0.0,0.8589506
0.042325903,0.4979492,6.41692789968652,-4.478309065830721,0.4264611005783081,237,0.10000026,0.5,0.5,-4.2495875,-6.0442204,69,14.956911,-0.07748349,141312,0.40522733,0.0,0.9389162,589.930079460144,141312,0.0007545457,0.4289597,0.0,0.86060554
0.041919082,0.5001953,7.0034246575342465,-4.372432691780822,0.3775748610496521,242,0.10000026,0.5,0.5,-4.2779107,-5.9921427,70,14.627268,-0.075881116,143360,0.4053522,0.0,0.9382272,598.3704123497009,143360,0.00074503536,0.4284934,0.0,0.86176956
0.045419373,0.5058594,6.721311475409836,-3.5664530754098362,0.3760518431663513,236,0.10000026,0.5,0.5,-4.34236,-6.072917,71,14.291338,-0.07805996,145408,0.40583363,0.0,0.93652713,607.045108795166,145408,0.0005749953,0.42767787,0.0,0.86375684
0.043813188,0.490625,7.409420289855072,-3.4527331050724634,0.32644492387771606,241,0.10000026,0.5,0.5,-4.3717155,-6.0061665,72,13.963865,-0.076590344,147456,0.40690762,0.0,0.933802,615.5201530456543,147456,0.0005677453,0.42692032,0.0,0.8656254
0.046239786,0.50078124,7.529411764705882,-2.763721172794117,0.28868651390075684,243,0.10000026,0.5,0.5,-4.411151,-6.005544,73,13.6285095,-0.077066675,149504,0.4077719,0.0,0.9314421,623.9479491710663,149504,0.000512414,0.42619142,0.0,0.86743367
0.04543218,0.4939453,7.438405797101449,-2.193620329710145,0.24620693922042847,238,0.10000026,0.5,0.5,-4.472859,-6.057025,74,13.307959,-0.07505679,151552,0.40785766,0.0,0.93057853,632.5202293395996,151552,0.00047769607,0.42550173,0.0,0.86914206
0.04390155,0.48725587,8.176,-1.7519939999999998,0.2090570330619812,240,0.10000026,0.5,0.5,-4.4898834,-6.01975,75,13.009459,-0.07460024,153600,0.40676227,0.0,0.9334464,641.0427236557007,153600,0.00048732635,0.4248535,0.0,0.8707166
0.048407882,0.5046387,8.126984126984127,-1.2979548015873015,0.22335797548294067,239,0.10000026,0.5,0.5,-4.5604105,-6.0701156,76,12.726937,-0.07538785,155648,0.4061665,0.0,0.93508375,649.581732749939,155648,0.00037974128,0.42421955,0.0,0.87226725
0.04793837,0.50219727,9.147321428571429,-0.8721732321428571,0.14471668004989624,238,0.10000026,0.5,0.5,-4.5913086,-6.0365124,77,12.477674,-0.07554182,157696,0.4053591,0.0,0.9366819,658.1628932952881,157696,0.0004978952,0.42364937,0.0,0.8737465
0.049889077,0.5050293,9.035242290748899,-0.09850457709251101,0.13840925693511963,240,0.10000026,0.5,0.5,-4.636415,-6.061174,78,12.23831,-0.07290027,159744,0.40567985,0.0,0.9353588,666.6849327087402,159744,0.00047061336,0.42306453,0.0,0.87526435
0.048060402,0.5005859,9.742857142857142,-0.13629794285714283,0.17339903116226196,239,0.10000026,0.5,0.5,-4.6648555,-6.067292,79,11.974803,-0.075754814,161792,0.4062481,0.0,0.9336103,675.2233612537384,161792,0.00044548014,0.42264622,0.0,0.8763274
0.050739396,0.51533204,10.671875,0.6684767083333334,0.10764676332473755,239,0.10000026,0.5,0.5,-4.709056,-6.0475473,80,11.739317,-0.07479511,163840,0.4055799,0.0,0.93500644,683.7810385227203,163840,0.0006342008,0.42207122,0.0,0.8777153
0.05283571,0.5193359,10.333333333333334,1.4026298939393937,0.12260150909423828,238,0.10000026,0.5,0.5,-4.7487416,-6.0746655,81,11.5640335,-0.074312724,165888,0.40450972,0.0,0.9378575,692.3771913051605,165888,0.00073786324,0.42140612,0.0,0.87935865
0.050254386,0.51298827,10.577319587628866,1.1648743865979383,0.1738828420639038,242,0.10000026,0.5,0.5,-4.794404,-6.0678005,82,11.371023,-0.07169255,167936,0.40520525,0.0,0.93595713,700.841055393219,167936,0.0006399213,0.42078948,0.0,0.8809103
0.054226328,0.5313965,11.175824175824175,2.0516384065934066,0.16695237159729004,240,0.10000026,0.5,0.5,-4.839873,-6.0627694,83,11.1388,-0.073102884,169984,0.40547347,0.0,0.9349874,709.3558347225189,169984,0.0008791466,0.4200611,0.0,0.8827146
0.05374844,0.5180664,11.681818181818182,2.7169964318181816,0.14202064275741577,242,0.10000026,0.5,0.5,-4.8900595,-6.0876245,84,10.935755,-0.07857521,172032,0.40595847,0.0,0.93365014,717.8154094219208,172032,0.0010163222,0.41914064,0.0,0.88503516
0.054199614,0.52382815,12.208333333333334,2.9602955416666665,0.1590014100074768,236,0.10000026,0.5,0.5,-4.90932,-6.0611124,85,10.78947,-0.07056638,174080,0.4044395,0.0,0.9374749,726.46107172966,174080,0.0011086059,0.41852832,0.0,0.8866066
0.053224683,0.5163086,12.46951219512195,3.4929390182926827,0.1818574070930481,239,0.10000026,0.5,0.5,-4.96621,-6.0832386,86,10.653295,-0.07189336,176128,0.40358225,0.0,0.93926036,735.0297000408173,176128,0.0012146973,0.4180891,0.0,0.88771546
0.05653218,0.5298828,13.513157894736842,3.7387622171052626,0.18540632724761963,240,0.10000026,0.5,0.5,-4.9880085,-6.103224,87,10.512862,-0.0736706,178176,0.40443367,0.0,0.9369547,743.5357208251953,178176,0.0013456505,0.41733843,0.0,0.88952273
0.055413526,0.5210449,13.516556291390728,4.854147973509933,0.18614500761032104,245,0.10000026,0.5,0.5,-5.0550685,-6.126381,88,10.331912,-0.07228831,180224,0.4039359,0.0,0.9384322,751.8771352767944,180224,0.0016649847,0.41650516,0.0,0.8916178
0.051705312,0.51479495,13.979452054794521,5.190038917808219,0.22812604904174805,237,0.10000026,0.5,0.5,-5.0938635,-6.1113105,89,10.161331,-0.06751315,182272,0.40306005,0.0,0.9410397,760.5100274085999,182272,0.0018761226,0.41598997,0.0,0.8930027
0.059681363,0.54360354,14.412587412587413,5.5928496153846154,0.21934396028518677,241,0.10000026,0.5,0.5,-5.110424,-6.0846014,90,10.008251,-0.07359861,184320,0.40313682,0.0,0.9412406,768.9907741546631,184320,0.0020621675,0.41562766,0.0,0.89398354
0.058511447,0.5396484,15.014705882352942,6.203840955882352,0.2934935688972473,238,0.10000026,0.5,0.5,-5.150813,-6.1447263,91,9.897545,-0.07811108,186368,0.40332422,0.0,0.9410528,777.5763466358185,186368,0.0021966102,0.4152082,0.0,0.8951149
0.05695496,0.5366211,15.029411764705882,5.951175529411764,0.26242315769195557,240,0.10000026,0.5,0.5,-5.1815166,-6.087472,92,9.728345,-0.072418995,188416,0.40261063,0.0,0.9427522,786.0970513820648,188416,0.0021369446,0.41480747,0.0,0.8961228
0.060459495,0.5375,16.827868852459016,7.209728942622951,0.25242048501968384,237,0.10000026,0.5,0.5,-5.2550244,-6.118233,93,9.576753,-0.076938555,190464,0.40218383,0.0,0.9436132,794.7179429531097,190464,0.0027152472,0.41451293,0.0,0.8968867
0.059625823,0.5335449,17.108333333333334,7.8421492,0.30231988430023193,236,0.10000026,0.5,0.5,-5.2785788,-6.1314764,94,9.437314,-0.07538123,192512,0.4016548,0.0,0.94477427,803.3884336948395,192512,0.003009379,0.41421956,0.0,0.8977227
0.06072194,0.5385742,16.238095238095237,7.5568598809523815,0.28881561756134033,236,0.10000026,0.5,0.5,-5.3252172,-6.1575794,95,9.300764,-0.07240037,194560,0.40284967,0.0,0.94181645,812.0499954223633,194560,0.0029003816,0.41325015,0.0,0.90022707
0.05725326,0.53393555,17.512820512820515,8.782082940170941,0.2785675525665283,236,0.10000026,0.5,0.5,-5.37942,-6.137833,96,9.162879,-0.06952318,196608,0.40324336,0.0,0.94115734,820.7065694332123,196608,0.0034268599,0.41246492,0.0,0.90225375
0.061887167,0.5413086,17.81578947368421,8.32833344736842,0.2708859443664551,239,0.10000026,0.5,0.5,-5.332223,-6.029527,97,9.076492,-0.06970541,198656,0.4047309,0.0,0.9374193,829.2458639144897,198656,0.0032889626,0.41211563,0.0,0.90308505
0.057035517,0.53452146,18.455357142857142,9.41986450892857,0.29230886697769165,238,0.10000026,0.5,0.5,-5.4527783,-6.21278,98,8.993498,-0.06748228,200704,0.40690368,0.0,0.93174917,837.8200399875641,200704,0.0039702766,0.41174617,0.0,0.90396965
0.061888076,0.56328124,19.29245283018868,9.901760405660378,0.3327122926712036,238,0.10000026,0.5,0.5,-5.495042,-6.1766787,99,8.929401,-0.075572774,202752,0.40842295,0.0,0.92777014,846.4093294143677,202752,0.0039074845,0.411664,0.0,0.90423393
0.056520183,0.5354492,19.476190476190474,10.193514638095238,0.33667439222335815,237,0.10000026,0.5,0.5,-5.522923,-6.163987,100,8.834513,-0.06820209,204800,0.4103611,0.0,0.922818,855.018702507019,204800,0.0042313575,0.41120905,0.0,0.90550023
0.06026399,0.5364746,20.857142857142858,11.10769487755102,0.3354783058166504,237,0.10000026,0.5,0.5,-5.572756,-6.2075458,101,8.716543,-0.075156644,206848,0.41076732,0.0,0.92165154,863.6264181137085,206848,0.0044970918,0.41073957,0.0,0.9067332
0.06439939,0.54892576,23.022727272727273,11.617690363636363,0.2808852791786194,241,0.10000026,0.5,0.5,-5.5954094,-6.157362,102,8.589792,-0.07731617,208896,0.4111932,0.0,0.92050505,872.1123580932617,208896,0.0050196596,0.41037518,0.0,0.9075219
0.06271954,0.54291993,23.213483146067414,12.642218674157302,0.34454917907714844,237,0.10000026,0.5,0.5,-5.632268,-6.1680193,103,8.470841,-0.06917773,210944,0.41054878,0.0,0.9221734,880.7454097270966,210944,0.0053683403,0.41017637,0.0,0.9080062
0.060987603,0.5442871,26.81578947368421,14.66933818421053,0.2895156145095825,238,0.10000026,0.5,0.5,-5.675212,-6.1973457,104,8.368453,-0.07409456,212992,0.412263,0.0,0.91839314,889.3500618934631,212992,0.006052562,0.40967423,0.0,0.9093396
0.068016514,0.56870115,25.296296296296298,14.853702296296296,0.34634995460510254,236,0.10000026,0.5,0.5,-5.712212,-6.1701813,105,8.275408,-0.0731574,215040,0.41423354,0.0,0.9137932,897.9971752166748,215040,0.0064999806,0.40958014,0.0,0.9096071
0.07016605,0.57231444,25.419753086419753,14.195848419753087,0.3692958950996399,236,0.10000026,0.5,0.5,-5.7460923,-6.1905875,106,8.183733,-0.07509467,217088,0.41500086,0.0,0.9119342,906.64896941185,217088,0.0064738602,0.41054335,0.0,0.90722656
0.06431855,0.551123,30.08823529411765,16.563670117647064,0.3267858624458313,239,0.10000026,0.5,0.5,-5.7431827,-6.09593,107,8.066906,-0.06932901,219136,0.4157764,0.0,0.9100059,915.2092089653015,219136,0.0072632334,0.4107924,0.0,0.9067365
0.06800541,0.5737793,29.72463768115942,18.92569813043478,0.339460551738739,238,0.10000026,0.5,0.5,-5.80834,-6.2099285,108,7.970706,-0.07228988,221184,0.41568905,0.0,0.91047084,923.808810710907,221184,0.009061747,0.41115016,0.0,0.90572387
0.0671895,0.5726074,31.523076923076925,19.457221476923078,0.29130077362060547,234,0.10000026,0.5,0.5,-5.8660884,-6.2100286,109,7.917492,-0.07030769,223232,0.41657114,0.0,0.907767,932.5483765602112,223232,0.009651847,0.41097337,0.0,0.90607864
0.066274315,0.5672363,33.583333333333336,18.507968033333334,0.38333553075790405,239,0.10000026,0.5,0.5,-5.8120813,-6.1248546,110,7.8575935,-0.07175927,225280,0.41751805,0.0,0.9054821,941.0909266471863,225280,0.008466297,0.4101336,0.0,0.90835124
0.06997822,0.57597655,34.847457627118644,22.327849915254237,0.2871703505516052,239,0.10000026,0.5,0.5,-5.880354,-6.1207933,111,7.771994,-0.07359746,227328,0.4184577,0.0,0.90291756,949.6474602222443,227328,0.011402703,0.4094339,0.0,0.9103907
0.07091804,0.5784668,31.661538461538463,18.60917576923077,0.3086007833480835,236,0.10000026,0.5,0.5,-5.952699,-6.229267,112,7.677363,-0.07555911,229376,0.42066368,0.0,0.89711845,958.2932324409485,229376,0.01068571,0.40883836,0.0,0.91206485
0.06999631,0.5739258,36.01754385964912,22.83215487719298,0.32924193143844604,236,0.10000026,0.5,0.5,-5.994465,-6.169921,113,7.606528,-0.07172646,231424,0.4236312,0.0,0.88960475,966.9494390487671,231424,0.011315544,0.40927774,0.0,0.91067684
0.06542412,0.5552734,40.372549019607845,25.286311568627443,0.2583386301994324,236,0.10000026,0.5,0.5,-5.966792,-6.07767,114,7.545915,-0.06757142,233472,0.42691484,0.0,0.8815427,975.6241862773895,233472,0.013255228,0.4098617,0.0,0.9090163
0.07032116,0.5806152,41.6530612244898,25.24956134693878,0.266482412815094,239,0.10000026,0.5,0.5,-6.0515018,-6.2189665,115,7.4761286,-0.07405202,235520,0.42926234,0.0,0.8758359,984.1942133903503,235520,0.012624769,0.4092242,0.0,0.9107178
0.06652624,0.56396484,47.651162790697676,28.155751906976743,0.23613762855529785,242,0.10000026,0.5,0.5,-6.0504546,-6.1215563,116,7.390827,-0.07523203,237568,0.4304092,0.0,0.8736307,992.641496181488,237568,0.014301494,0.40852767,0.0,0.912628
0.07537912,0.59208983,41.14,24.77345076,0.27291351556777954,240,0.10000026,0.5,0.5,-6.071221,-6.106675,117,7.326795,-0.07403175,239616,0.4342575,0.0,0.8650962,1001.1426343917847,239616,0.013302584,0.40807295,0.0,0.9137913
0.0725328,0.57900393,47.26190476190476,28.477093238095243,0.22016966342926025,241,0.10000026,0.5,0.5,-6.133234,-6.1848874,118,7.2695403,-0.06871037,241664,0.4356938,0.0,0.86212146,1009.6399772167206,241664,0.0148880165,0.40707526,0.0,0.9165002
0.06919651,0.5727051,45.0,29.519150063829787,0.20544683933258057,240,0.10000026,0.5,0.5,-6.1644692,-6.2241607,119,7.197339,-0.0676921,243712,0.43732017,0.0,0.8583949,1018.1550779342651,243712,0.016481055,0.40653938,0.0,0.91791975
0.07617985,0.5831543,53.81578947368421,32.35380731578947,0.2345677614212036,241,0.10000026,0.5,0.5,-6.1654305,-6.1381083,120,7.1485267,-0.0744689,245760,0.4393384,0.0,0.85404575,1026.6433644294739,245760,0.016776314,0.4077086,0.0,0.9146309
0.07837961,0.5919922,59.23529411764706,39.36511426470588,0.2463487982749939,239,0.10000026,0.5,0.5,-6.225881,-6.209693,121,7.0941343,-0.0701794,247808,0.44165444,0.0,0.8487323,1035.1997590065002,247808,0.018714076,0.40879947,0.0,0.91160506
0.07117266,0.5799316,68.96666666666667,46.35081163333333,0.18501746654510498,237,0.10000026,0.5,0.5,-6.263834,-6.231804,122,7.050682,-0.07323241,249856,0.44421464,0.0,0.8424012,1043.8327796459198,249856,0.02350321,0.4089542,0.0,0.9111902
0.062221777,0.5522461,62.214285714285715,40.21826932142857,0.2270933985710144,236,0.10000026,0.5,0.5,-6.336577,-6.2372475,123,6.978987,-0.064092234,251904,0.44551525,0.0,0.83945894,1052.4940934181213,251904,0.0201065,0.40813398,0.0,0.9133375
0.072436295,0.5781738,73.53125,42.62039715624999,0.21182429790496826,242,0.10000026,0.5,0.5,-6.2930846,-6.221163,124,6.9209757,-0.072022334,253952,0.44597936,0.0,0.8385593,1060.93372964859,253952,0.017955035,0.4074882,0.0,0.9151462
0.07134502,0.5793945,66.48387096774194,42.96998258064516,0.2299988865852356,238,0.10000026,0.5,0.5,-6.3429027,-6.127625,125,6.867045,-0.07078071,256000,0.44713178,0.0,0.83586246,1069.5250205993652,256000,0.018784534,0.407447,0.0,0.9152231
0.07364132,0.58076173,80.04,53.97662295999999,0.1752396821975708,240,0.10000026,0.5,0.5,-6.3987103,-6.221278,126,6.7712846,-0.069934964,258048,0.44842392,0.0,0.8326103,1078.0445082187653,258048,0.024239939,0.4075927,0.0,0.9147628
0.07441759,0.5857422,77.74074074074075,50.603091481481485,0.21384680271148682,241,0.10000026,0.5,0.5,-6.3992443,-6.2267137,127,6.7207274,-0.068551555,260096,0.45053864,0.0,0.8279766,1086.5408370494843,260096,0.022479955,0.4083342,0.0,0.9125875
0.07484459,0.584668,80.08,51.83859712,0.23705214262008667,238,0.10000026,0.5,0.5,-6.40484,-6.1934543,128,6.667585,-0.06695315,262144,0.45397678,0.0,0.82047576,1095.1169238090515,262144,0.023773981,0.40882963,0.0,0.9112914
0.07301901,0.5746582,70.72413793103448,46.26506858620689,0.22088295221328735,241,0.10000026,0.5,0.5,-6.468026,-6.2382913,129,6.6237297,-0.06708622,264192,0.4555765,0.0,0.8171881,1103.6001167297363,264192,0.023563392,0.4089685,0.0,0.91104364
0.07429228,0.57021487,99.0952380952381,66.77105333333333,0.25789934396743774,237,0.10000026,0.5,0.5,-6.461245,-6.237109,130,6.6038675,-0.067601606,266240,0.45760784,0.0,0.81286585,1112.2268586158752,266240,0.02490535,0.4084308,0.0,0.9124433
0.06684746,0.57163084,105.78947368421052,68.85234589473686,0.1932656168937683,236,0.10000026,0.5,0.5,-6.5041733,-6.2058125,131,6.56382,-0.07304635,268288,0.45925903,0.0,0.8093238,1120.8720915317535,268288,0.025060466,0.40724078,0.0,0.9156564
0.0755608,0.5900391,120.58823529411765,78.48420258823528,0.15774047374725342,239,0.10000026,0.5,0.5,-6.5247803,-6.2054853,132,6.5294466,-0.067021415,270336,0.45993018,0.0,0.8074527,1129.4373743534088,270336,0.026395235,0.4075671,0.0,0.9147725
0.0773651,0.5866699,82.0,55.375461879999996,0.178585946559906,239,0.10000026,0.5,0.5,-6.523336,-6.211257,133,6.480817,-0.06832677,272384,0.4617099,0.0,0.80320996,1137.9931464195251,272384,0.02840451,0.40827352,0.0,0.9130004
0.06695964,0.5655762,121.05882352941177,76.72423776470589,0.17410743236541748,240,0.10000026,0.5,0.5,-6.6084275,-6.2607713,134,6.46718,-0.0700071,274432,0.46496978,0.0,0.7960224,1146.5183231830597,274432,0.027697563,0.4080565,0.0,0.91356766
0.07230512,0.57373047,153.69230769230768,102.60627446153846,0.1303148865699768,236,0.10000026,0.5,0.5,-6.6514983,-6.2508783,135,6.395912,-0.070845455,276480,0.4680903,0.0,0.78927076,1155.1764740943909,276480,0.03149403,0.4064749,0.0,0.91783905
0.07151926,0.5655762,165.8181818181818,108.61693190909091,0.15297001600265503,232,0.10000026,0.5,0.5,-6.618754,-6.243688,136,6.353543,-0.063900456,278528,0.46930417,0.0,0.78647006,1163.9704022407532,278528,0.029383447,0.4053975,0.0,0.92069656
0.07467725,0.5829102,145.625,100.2594374375,0.11369127035140991,236,0.10000026,0.5,0.5,-6.6178284,-6.24758,137,6.3078594,-0.0727254,280576,0.47126633,0.0,0.7820648,1172.621972322464,280576,0.03366097,0.40545774,0.0,0.9205615
0.07537186,0.58017576,128.875,80.34676099999999,0.16149663925170898,235,0.10000026,0.5,0.5,-6.659981,-6.27111,138,6.272744,-0.065263264,282624,0.4731125,0.0,0.77782696,1181.317899465561,282624,0.028093595,0.40499377,0.0,0.9217714
0.07453735,0.58618164,119.17647058823529,82.77415576470588,0.13180011510849,236,0.10000026,0.5,0.5,-6.696214,-6.2637453,139,6.203622,-0.07741375,284672,0.47464642,0.0,0.77439773,1189.9787797927856,284672,0.032069296,0.4046343,0.0,0.92284596
0.07567167,0.5919434,109.52631578947368,72.53423321052632,0.19174164533615112,238,0.10000026,0.5,0.5,-6.661966,-6.197403,140,6.1603956,-0.069314346,286720,0.47777238,0.0,0.767634,1198.5784330368042,286720,0.028087163,0.40472966,0.0,0.9226677
0.07239181,0.5717285,146.14285714285714,105.57104799999999,0.1832728385925293,238,0.10000026,0.5,0.5,-6.6930137,-6.2972617,141,6.1163125,-0.06754802,288768,0.48067418,0.0,0.76163083,1207.1519124507904,288768,0.032200895,0.40393147,0.0,0.92469245
0.07223995,0.57021487,134.26666666666668,109.68562866666666,0.18928557634353638,240,0.10000026,0.5,0.5,-6.767199,-6.2120543,142,6.041984,-0.0678334,290816,0.48340613,0.0,0.7560276,1215.6860105991364,290816,0.040286325,0.40493336,0.0,0.9218354
0.06825974,0.57724607,138.35714285714286,114.77176914285714,0.15968406200408936,247,0.10000026,0.5,0.5,-6.7122765,-6.2961745,143,6.008916,-0.06769206,292864,0.48562536,0.0,0.7516254,1223.9512348175049,292864,0.04258748,0.4053754,0.0,0.9207594
0.06939711,0.57075197,167.84615384615384,127.46946046153849,0.23646152019500732,244,0.10000026,0.5,0.5,-6.7406225,-6.246927,144,5.9754667,-0.06547746,294912,0.48651257,0.0,0.7499474,1232.341647386551,294912,0.04070082,0.4057285,0.0,0.9198729
0.068685405,0.5788086,116.70588235294117,89.87375499999999,0.17126870155334473,241,0.10000026,0.5,0.5,-6.8147507,-6.263983,145,5.968158,-0.07127046,296960,0.48770744,0.0,0.74751437,1240.8398649692535,296960,0.040814895,0.4057373,0.0,0.9198202
0.067313895,0.5731934,144.84615384615384,110.85519915384614,0.16695153713226318,240,0.10000026,0.5,0.5,-6.7275267,-6.2730618,146,5.938487,-0.071088515,299008,0.4876876,0.0,0.7475181,1249.3510751724243,299008,0.041260246,0.40533486,0.0,0.92102134
0.06940435,0.57177734,171.53846153846155,144.1814862307692,0.19145864248275757,238,0.10000026,0.5,0.5,-6.8053427,-6.2122536,147,5.8863406,-0.071598575,301056,0.4890139,0.0,0.74493927,1257.9259510040283,301056,0.043456305,0.40657693,0.0,0.9179322
0.06679568,0.5715332,140.07142857142858,120.18283342857141,0.16251516342163086,238,0.10000026,0.5,0.5,-6.7887244,-6.308584,148,5.8097878,-0.06706824,303104,0.48972028,0.0,0.7439806,1266.5127561092377,303104,0.04480851,0.40757242,0.0,0.9154059
0.06880616,0.5762695,125.625,102.62524956249999,0.16582679748535156,234,0.10000026,0.5,0.5,-6.8457513,-6.2732005,149,5.755278,-0.0755551,305152,0.4908113,0.0,0.74218214,1275.2394487857819,305152,0.045003887,0.40810633,0.0,0.91398925
