approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.06775057,0.5630859,21.621052631578948,12.896357094736839,0.19256633520126343,232,0.05000013,1.0,1.0,-5.4949374,-6.14632,103,8.208334,-0.069914415,210944,0.4134222,0.0,0.9238496,896.3289480209351,210944,0.009056868,0.40594178,0.0,0.91611755
0.07091186,0.565625,23.238636363636363,14.617180659090907,0.23388195037841797,236,0.05000013,1.0,1.0,-5.515926,-6.1424866,104,8.125162,-0.07061073,212992,0.41658193,0.0,0.91615117,904.9997560977936,212992,0.010304939,0.40634876,0.0,0.9149971
0.06840338,0.54726565,23.71264367816092,14.36210464367816,0.22437572479248047,230,0.05000013,1.0,1.0,-5.5163155,-5.9272428,105,8.054328,-0.07085889,215040,0.41806984,0.0,0.9129168,913.8996396064758,215040,0.010031712,0.4062129,0.0,0.91534203
0.076671496,0.58388674,24.674698795180724,15.818084409638551,0.1874178647994995,231,0.05000013,1.0,1.0,-5.5926695,-6.145505,106,7.9825134,-0.07253146,217088,0.419487,0.0,0.9095669,922.7298295497894,217088,0.012935425,0.40595618,0.0,0.91591084
0.06628441,0.5605957,27.106666666666666,18.59986081333333,0.23296678066253662,234,0.05000013,1.0,1.0,-5.654982,-6.168138,107,7.8851724,-0.0667469,219136,0.42024812,0.0,0.9079388,931.4778227806091,219136,0.014557865,0.40632588,0.0,0.91472703
0.07249721,0.57353514,27.743243243243242,18.32999389189189,0.24985331296920776,233,0.05000013,1.0,1.0,-5.6641817,-6.131437,108,7.820585,-0.07298837,221184,0.42166623,0.0,0.90463847,940.2628502845764,221184,0.014345591,0.40615052,0.0,0.9151074
0.06631227,0.551709,34.728813559322035,22.561955728813558,0.2772156596183777,233,0.05000013,1.0,1.0,-5.7454367,-6.181303,109,7.772419,-0.07005371,223232,0.42454618,0.0,0.8977665,949.0223436355591,223232,0.015145527,0.40508908,0.0,0.91774684
0.061226457,0.5509766,34.758620689655174,23.06056189655172,0.21332722902297974,234,0.05000013,1.0,1.0,-5.752257,-6.1071153,110,7.7581253,-0.07163599,225280,0.42662945,0.0,0.8928506,957.7492525577545,225280,0.016650192,0.40494975,0.0,0.9180535
0.07076594,0.5775391,36.14035087719298,24.185683245614033,0.24577689170837402,234,0.05000013,1.0,1.0,-5.7939844,-6.1616654,111,7.70819,-0.07143579,227328,0.4290226,0.0,0.8871706,966.4864857196808,227328,0.016281178,0.40536636,0.0,0.9169601
0.07559163,0.5817383,34.53333333333333,22.793519566666664,0.24629676342010498,231,0.05000013,1.0,1.0,-5.8451786,-6.193398,112,7.625006,-0.0753488,229376,0.43148908,0.0,0.881588,975.3393800258636,229376,0.016850496,0.40542117,0.0,0.91679394
0.06453921,0.5595215,40.36734693877551,26.737284448979594,0.22793704271316528,234,0.05000013,1.0,1.0,-5.8753576,-6.18076,113,7.5728407,-0.06978276,231424,0.4335606,0.0,0.8774667,984.0679724216461,231424,0.019029757,0.4049037,0.0,0.9181635
0.07785882,0.59160155,38.127272727272725,24.385761709090907,0.2822433114051819,237,0.05000013,1.0,1.0,-5.891018,-6.118948,114,7.551877,-0.07409859,233472,0.43608332,0.0,0.8717095,992.6757965087891,233472,0.01765717,0.4044485,0.0,0.91924953
0.06976363,0.5731934,40.450980392156865,27.30245256862745,0.2543865442276001,236,0.05000013,1.0,1.0,-5.95214,-6.196866,115,7.5353866,-0.075710006,235520,0.43857637,0.0,0.8659526,1001.3287010192871,235520,0.020341007,0.40362722,0.0,0.9211796
0.07699041,0.58383787,46.40909090909091,30.767236454545454,0.30576545000076294,232,0.05000013,1.0,1.0,-5.96907,-6.1371384,116,7.494536,-0.07001646,237568,0.43994537,0.0,0.86337006,1010.1411035060883,237568,0.020337781,0.40376234,0.0,0.92091495
0.07880355,0.59707034,43.46808510638298,30.569554042553193,0.2960958480834961,235,0.05000013,1.0,1.0,-6.0014453,-6.1947103,117,7.4108467,-0.0748371,239616,0.44069204,0.0,0.8619003,1018.8309876918793,239616,0.022807945,0.40415257,0.0,0.91995704
0.06789617,0.5675293,60.84375,35.797446625,0.31337153911590576,237,0.05000013,1.0,1.0,-6.0569677,-6.1194925,118,7.354085,-0.07286899,241664,0.44187656,0.0,0.8591757,1027.4487161636353,241664,0.022167195,0.40360656,0.0,0.92118347
0.077238075,0.58139646,55.53846153846154,36.55058353846154,0.3000600337982178,235,0.05000013,1.0,1.0,-6.0659323,-6.199012,119,7.2826815,-0.07383338,243712,0.4423778,0.0,0.85784304,1036.1589579582214,243712,0.025403326,0.4030494,0.0,0.9225906
0.06788235,0.56577146,60.14705882352941,40.88169414705882,0.3281933665275574,241,0.05000013,1.0,1.0,-6.120056,-6.2082696,120,7.2061896,-0.06991611,245760,0.4455318,0.0,0.8502308,1044.6284704208374,245760,0.024427284,0.40200812,0.0,0.9253354
0.077623814,0.5830566,50.575,34.5039191,0.30920273065567017,232,0.05000013,1.0,1.0,-6.153475,-6.214911,121,7.1506333,-0.072510235,247808,0.44824448,0.0,0.84400463,1053.4374628067017,247808,0.02553675,0.40136766,0.0,0.9269382
0.06462591,0.5590332,59.34285714285714,45.69317522857143,0.2421811819076538,237,0.05000013,1.0,1.0,-6.2178407,-6.262336,122,7.1065154,-0.068857655,249856,0.45085257,0.0,0.83874387,1062.0455932617188,249856,0.032101788,0.40322036,0.0,0.9221139
0.06958444,0.5602051,73.25,55.14774935714286,0.21007907390594482,232,0.05000013,1.0,1.0,-6.2077904,-6.1826863,123,7.052057,-0.07181325,251904,0.45344496,0.0,0.8336915,1070.8730962276459,251904,0.03824256,0.40439186,0.0,0.91915274
0.07642689,0.5885254,70.6896551724138,54.401647655172404,0.2346111536026001,227,0.05000013,1.0,1.0,-6.2344365,-6.1650667,124,6.976884,-0.07323405,253952,0.4550628,0.0,0.83045626,1079.8754312992096,253952,0.038355336,0.40350437,0.0,0.92152834
0.07687265,0.58583987,63.9375,50.71279515625,0.2290515899658203,235,0.05000013,1.0,1.0,-6.279056,-6.226217,125,6.9059896,-0.07136663,256000,0.4563302,0.0,0.82763565,1088.579197883606,256000,0.04016619,0.40395188,0.0,0.920362
0.07195986,0.5859863,77.38461538461539,58.90602761538461,0.28145813941955566,232,0.05000013,1.0,1.0,-6.338732,-6.235205,126,6.842164,-0.07157704,258048,0.45768914,0.0,0.82430947,1097.387199163437,258048,0.03904007,0.4044299,0.0,0.91893023
0.07429524,0.584668,71.62962962962963,51.684218296296294,0.30617672204971313,233,0.05000013,1.0,1.0,-6.3694587,-6.2486205,127,6.7882147,-0.071050785,260096,0.45885143,0.0,0.8215742,1106.1683595180511,260096,0.033995107,0.40314516,0.0,0.922355
0.073674336,0.5769531,64.5,49.23181923529411,0.2604677081108093,235,0.05000013,1.0,1.0,-6.3884916,-6.2448564,128,6.7543173,-0.070327476,262144,0.45877892,0.0,0.82193726,1114.8497128486633,262144,0.034488957,0.40216693,0.0,0.92528504
0.07347749,0.57055664,64.03125,51.0845274375,0.25178980827331543,229,0.05000013,1.0,1.0,-6.3989267,-6.2408814,129,6.695971,-0.06398533,264192,0.45872992,0.0,0.8227061,1123.7582976818085,264192,0.039216865,0.40370363,0.0,0.9217771
0.07296196,0.58583987,75.11111111111111,62.09698281481482,0.3210742473602295,237,0.05000013,1.0,1.0,-6.43907,-6.1766925,130,6.6458473,-0.07099449,266240,0.4598829,0.0,0.8208955,1132.39577460289,266240,0.042694636,0.40438384,0.0,0.9200511
0.07862316,0.5937988,91.31818181818181,69.5174915,0.2812201976776123,234,0.05000013,1.0,1.0,-6.418943,-6.2013025,131,6.6043916,-0.07368253,268288,0.46220332,0.0,0.8162221,1141.1355865001678,268288,0.0429739,0.40300217,0.0,0.9234623
0.08122256,0.5980957,114.27777777777777,95.19147094444445,0.18596738576889038,234,0.05000013,1.0,1.0,-6.4947915,-6.262958,132,6.54475,-0.07072349,270336,0.4627501,0.0,0.8157307,1149.863868713379,270336,0.047130402,0.4023363,0.0,0.92499524
0.07745704,0.59384763,97.04761904761905,76.22444238095238,0.2082134485244751,235,0.05000013,1.0,1.0,-6.503862,-6.2192526,133,6.4981184,-0.07100628,272384,0.46286735,0.0,0.81565845,1158.554198026657,272384,0.04634554,0.401712,0.0,0.9268392
0.07889943,0.5942383,99.47619047619048,78.25912542857142,0.2715192437171936,234,0.05000013,1.0,1.0,-6.5747213,-6.220407,134,6.483495,-0.072247334,274432,0.46293554,0.0,0.81568,1167.2920353412628,274432,0.043461528,0.4013967,0.0,0.9278506
0.079832375,0.6020508,91.9047619047619,82.36949966666666,0.19321250915527344,235,0.05000013,1.0,1.0,-6.542815,-6.2636757,135,6.4413004,-0.07333726,276480,0.46543002,0.0,0.8101753,1175.9777512550354,276480,0.053336866,0.4010531,0.0,0.92872703
0.07291823,0.5804199,130.875,116.194675125,0.20491570234298706,233,0.05000013,1.0,1.0,-6.574547,-6.2424555,136,6.3770375,-0.07090495,278528,0.46681333,0.0,0.80722886,1184.7512390613556,278528,0.05961228,0.40241122,0.0,0.92488873
0.07334751,0.5782715,132.1875,125.25621812499999,0.1764797568321228,234,0.05000013,1.0,1.0,-6.634722,-6.2554803,137,6.324126,-0.065355524,280576,0.4670391,0.0,0.8070262,1193.4856328964233,280576,0.063617244,0.40371013,0.0,0.92133695
0.07833528,0.5906738,88.69565217391305,76.44905617391304,0.21063393354415894,238,0.05000013,1.0,1.0,-6.6276817,-6.2662497,138,6.291856,-0.07236567,282624,0.4697987,0.0,0.8011255,1202.0814731121063,282624,0.05913306,0.40478325,0.0,0.91850865
0.07060895,0.58081055,121.05882352941177,115.86747188235296,0.18959110975265503,236,0.05000013,1.0,1.0,-6.6467476,-6.2100573,139,6.258555,-0.07187744,284672,0.47135505,0.0,0.79834217,1210.7410168647766,284672,0.06652579,0.40519732,0.0,0.91766566
0.07892141,0.5937988,134.06666666666666,120.67096053333331,0.22278237342834473,237,0.05000013,1.0,1.0,-6.657705,-6.251293,140,6.2349524,-0.06442396,286720,0.47293806,0.0,0.7948418,1219.3614859580994,286720,0.058666795,0.4049769,0.0,0.9184235
0.07655252,0.58325195,104.7,91.30931245,0.20424920320510864,235,0.05000013,1.0,1.0,-6.674999,-6.2642107,141,6.2027874,-0.07131555,288768,0.4754424,0.0,0.78951293,1228.0773968696594,288768,0.057555623,0.40448242,0.0,0.91982305
0.07916375,0.5899414,103.35,95.98811815,0.15907186269760132,229,0.05000013,1.0,1.0,-6.6951575,-6.231808,142,6.1762533,-0.06922568,290816,0.47670808,0.0,0.78708804,1237.002815246582,290816,0.06465213,0.40476266,0.0,0.919195
0.07898736,0.59506834,115.88235294117646,108.4220418235294,0.25259459018707275,237,0.05000013,1.0,1.0,-6.7350683,-6.276835,143,6.12795,-0.06844457,292864,0.47693545,0.0,0.7862793,1245.6335439682007,292864,0.06130258,0.4045236,0.0,0.9197195
0.07699882,0.57856447,129.5,125.4049175,0.2532064914703369,234,0.05000013,1.0,1.0,-6.7770147,-6.243798,144,6.059528,-0.071374565,294912,0.47733846,0.0,0.78523755,1254.3848972320557,294912,0.06934313,0.4044815,0.0,0.91990834
0.08066027,0.60249025,130.8,117.49787326666667,0.19392049312591553,234,0.05000013,1.0,1.0,-6.7492156,-6.30301,145,6.010526,-0.07226585,296960,0.47903737,0.0,0.78177917,1263.101084470749,296960,0.058545303,0.40199184,0.0,0.9266058
0.070377275,0.56875,132.9375,127.62537574999999,0.12310701608657837,230,0.05000013,1.0,1.0,-6.764646,-6.222892,146,5.9611864,-0.062695734,299008,0.48070103,0.0,0.7780783,1271.992160320282,299008,0.06731136,0.40003222,0.0,0.93170726
0.0819679,0.59375,128.2,126.06169320000001,0.13764029741287231,237,0.05000013,1.0,1.0,-6.820665,-6.291938,147,5.9129314,-0.069165386,301056,0.48140574,0.0,0.77644026,1280.6115612983704,301056,0.06929551,0.40080166,0.0,0.9294387
0.074867286,0.5791992,106.26315789473684,96.92599331578948,0.20279711484909058,235,0.05000013,1.0,1.0,-6.741258,-6.296117,148,5.8177266,-0.06971837,303104,0.48151058,0.0,0.77639544,1289.297504901886,303104,0.058569748,0.40295744,0.0,0.9236286
0.07965889,0.5899414,257.25,273.389118625,0.20853358507156372,230,0.05000013,1.0,1.0,-6.883891,-6.266836,149,5.72484,-0.06655403,305152,0.4816454,0.0,0.77646863,1298.1858689785004,305152,0.07228254,0.40193373,0.0,0.9262816
0.065990105,0.5703613,171.3846153846154,187.55540253846155,0.12701624631881714,231,0.05000013,1.0,1.0,-6.9011564,-6.288268,150,5.647809,-0.06986947,307200,0.48240143,0.0,0.7750642,1307.0386219024658,307200,0.07729602,0.40029994,0.0,0.9306609
0.06648014,0.5667969,214.77777777777777,242.69293288888886,0.129205584526062,237,0.05000013,1.0,1.0,-6.87169,-6.3029885,151,5.5731163,-0.065041065,309248,0.48300672,0.0,0.77404493,1315.654751777649,309248,0.08238564,0.39902073,0.0,0.93404293
0.07265416,0.5769043,181.83333333333334,196.78834083333336,0.13847285509109497,234,0.05000013,1.0,1.0,-6.8958807,-6.34702,152,5.5326424,-0.06675673,311296,0.48415065,0.0,0.77187496,1324.3932263851166,311296,0.07767359,0.39934462,0.0,0.93314254
0.07634388,0.5805664,157.15384615384616,149.48306015384614,0.16440582275390625,232,0.05000013,1.0,1.0,-6.8914285,-6.2840605,153,5.4931836,-0.066109195,313344,0.48610884,0.0,0.7676333,1333.219786643982,313344,0.063877925,0.39991248,0.0,0.93186826
0.07357861,0.5811035,157.69230769230768,151.84799446153846,0.15852463245391846,235,0.05000013,1.0,1.0,-6.9646482,-6.359828,154,5.4174924,-0.07026821,315392,0.4875555,0.0,0.7648786,1341.907858133316,315392,0.065016404,0.40010777,0.0,0.93135834
0.06787781,0.5695801,162.58333333333334,163.55134633333333,0.23424118757247925,234,0.05000013,1.0,1.0,-6.8995004,-6.320575,155,5.380507,-0.06481242,317440,0.48909155,0.0,0.76208,1350.6388900279999,317440,0.06403719,0.4006568,0.0,0.9298304
0.07471685,0.59228516,162.83333333333334,177.02993675000002,0.14144140481948853,234,0.05000013,1.0,1.0,-6.8981714,-6.28662,156,5.3462877,-0.0696277,319488,0.4903706,0.0,0.75954026,1359.383760690689,319488,0.072639495,0.40058488,0.0,0.929914
0.07155244,0.5680176,204.27272727272728,219.9633279090909,0.2109391689300537,231,0.05000013,1.0,1.0,-6.9250593,-6.2623596,157,5.2928076,-0.06627119,321536,0.49112195,0.0,0.7577836,1368.2264423370361,321536,0.07452907,0.4009328,0.0,0.92877454
0.067810744,0.5731934,185.3,213.34131029999998,0.18677467107772827,236,0.05000013,1.0,1.0,-6.966474,-6.324337,158,5.272362,-0.06273783,323584,0.49168643,0.0,0.75613135,1376.8765528202057,323584,0.07905729,0.4011407,0.0,0.9281737
0.07619988,0.58862305,229.11111111111111,246.44444133333334,0.24067628383636475,273,0.05000013,1.0,1.0,-6.978219,-6.3050566,159,5.2276344,-0.070122205,325632,0.49273735,0.0,0.7540219,1384.3674352169037,325632,0.074535415,0.40159106,0.0,0.92705077
0.06017977,0.5473633,201.36363636363637,235.6100058181818,0.22821885347366333,282,0.05000013,1.0,1.0,-6.9590807,-6.2476125,160,5.1949687,-0.06756064,327680,0.493919,0.0,0.75132954,1391.6258573532104,327680,0.07911627,0.40167436,0.0,0.926734
0.071744874,0.5776367,208.22222222222223,240.3663792222222,0.14410501718521118,276,0.05000013,1.0,1.0,-6.933074,-6.33803,161,5.1413455,-0.06688494,329728,0.49443197,0.0,0.75010014,1399.0359675884247,329728,0.07828517,0.4012847,0.0,0.9276684
0.06953976,0.58066404,202.27272727272728,239.4922111818182,0.13135004043579102,231,0.05000013,1.0,1.0,-6.9646177,-6.324308,162,5.075965,-0.06383196,331776,0.4960916,0.0,0.7466925,1407.8824877738953,331776,0.07840228,0.40043122,0.0,0.9300421
0.07233038,0.57597655,186.27272727272728,211.25155754545457,0.11172634363174438,234,0.05000013,1.0,1.0,-6.956893,-6.29547,163,4.9937363,-0.06803412,333824,0.49741578,0.0,0.7440462,1416.616971731186,333824,0.074088454,0.3985359,0.0,0.9351865
0.066460714,0.560791,131.0,154.13915866666667,0.09324127435684204,236,0.05000013,1.0,1.0,-7.021434,-6.316568,164,4.908985,-0.06745507,335872,0.49997306,0.0,0.7387248,1425.2665309906006,335872,0.0742062,0.397974,0.0,0.93675596
0.071687,0.57197267,349.6666666666667,406.5142595,0.16297227144241333,235,0.05000013,1.0,1.0,-6.9638596,-6.335578,165,4.832757,-0.06787186,337920,0.50110036,0.0,0.7365658,1433.96151804924,337920,0.07278144,0.39719862,0.0,0.93877304
0.07660217,0.5770019,168.0909090909091,205.13144827272728,0.1253454089164734,238,0.05000013,1.0,1.0,-7.0591607,-6.329755,166,4.758652,-0.060554117,339968,0.50141156,0.0,0.73641294,1442.5397562980652,339968,0.07846346,0.3970775,0.0,0.9389264
0.07327126,0.5822266,131.52941176470588,147.34556276470587,0.11279952526092529,234,0.05000013,1.0,1.0,-7.0018754,-6.3303523,167,4.6875424,-0.071665764,342016,0.50333554,0.0,0.73303306,1451.2649059295654,342016,0.07522481,0.3989653,0.0,0.9337448
0.070470795,0.5788574,180.0909090909091,219.49388527272728,0.16589057445526123,232,0.05000013,1.0,1.0,-6.989268,-6.318631,168,4.6673284,-0.070256665,344064,0.5038944,0.0,0.731727,1460.089437007904,344064,0.07647292,0.40102425,0.0,0.92821246
0.06958838,0.5798828,156.9090909090909,192.37975881818184,0.1542881727218628,233,0.05000013,1.0,1.0,-7.046571,-6.3347344,169,4.6597757,-0.07351882,346112,0.5042829,0.0,0.73052204,1468.8799788951874,346112,0.08279672,0.40252027,0.0,0.92428714
0.07810411,0.5881836,207.8181818181818,245.96471763636364,0.15185528993606567,231,0.05000013,1.0,1.0,-7.0363717,-6.3563967,170,4.5973163,-0.07042896,348160,0.50555485,0.0,0.7277035,1477.7239127159119,348160,0.077131756,0.40219793,0.0,0.9251558
0.07076366,0.57543945,128.35294117647058,146.42172135294118,0.12349730730056763,235,0.05000013,1.0,1.0,-7.0400963,-6.3303127,171,4.5152736,-0.06790416,350208,0.5075201,0.0,0.7237048,1486.423471212387,350208,0.07263919,0.4021183,0.0,0.92543536
0.070346326,0.5784668,142.16666666666666,160.63792041666667,0.1920338273048401,236,0.05000013,1.0,1.0,-7.043901,-6.3182077,172,4.458166,-0.07385458,352256,0.5085529,0.0,0.7216339,1495.0851001739502,352256,0.068755515,0.4024109,0.0,0.9247777
0.074295714,0.5866699,199.75,235.92438533333333,0.1814662218093872,231,0.05000013,1.0,1.0,-7.069567,-6.3287764,173,4.383113,-0.07078213,354304,0.51019466,0.0,0.7184462,1503.9183466434479,354304,0.07804857,0.40231282,0.0,0.92488277
0.07140277,0.5684082,195.1,245.22738329999999,0.15070873498916626,231,0.05000013,1.0,1.0,-7.0490065,-6.374873,174,4.312951,-0.06402431,356352,0.5098884,0.0,0.7189442,1512.7677738666534,356352,0.08221361,0.40328526,0.0,0.92217886
0.07465891,0.58686525,181.5,232.6286086,0.16478705406188965,236,0.05000013,1.0,1.0,-7.07121,-6.3742194,175,4.281623,-0.06954706,358400,0.5104351,0.0,0.7178858,1521.4445505142212,358400,0.08039174,0.4033125,0.0,0.92211485
0.06940463,0.57363284,219.0,269.1651303636363,0.19343388080596924,235,0.05000013,1.0,1.0,-7.156854,-6.3708286,176,4.237193,-0.067136094,360448,0.5120572,0.0,0.7146433,1530.1464188098907,360448,0.0781293,0.4042185,0.0,0.9196434
0.06656441,0.56591797,254.14285714285714,322.76541614285713,0.23612147569656372,234,0.05000013,1.0,1.0,-7.1262426,-6.338978,177,4.1926746,-0.066012144,362496,0.51328397,0.0,0.71219385,1538.895406961441,362496,0.086836204,0.40523458,0.0,0.9168847
0.06559215,0.5582031,431.0,625.595231,0.20214998722076416,231,0.05000013,1.0,1.0,-7.123385,-6.3586283,178,4.1810584,-0.06051756,364544,0.513644,0.0,0.7116179,1547.7574059963226,364544,0.08951186,0.4037427,0.0,0.92087764
0.070797876,0.578125,310.7142857142857,430.411246,0.1693008542060852,236,0.05000013,1.0,1.0,-7.1091204,-6.3879046,179,4.183148,-0.066228524,366592,0.5140377,0.0,0.7108923,1556.4266605377197,366592,0.09347139,0.40279287,0.0,0.9234279
0.07660491,0.5715332,174.33333333333334,202.94595941666668,0.16495442390441895,233,0.05000013,1.0,1.0,-7.0809593,-6.358615,180,4.1230636,-0.062075637,368640,0.51377326,0.0,0.711539,1565.1871283054352,368640,0.07294254,0.4023199,0.0,0.9247099
0.06873651,0.56640625,178.0909090909091,232.03676,0.13815808296203613,236,0.05000013,1.0,1.0,-7.1144447,-6.352796,181,4.0700636,-0.06811901,370688,0.51557416,0.0,0.7081541,1573.8358659744263,370688,0.07862396,0.40169755,0.0,0.92645675
0.073082276,0.5558106,210.2,289.6296708,0.14015519618988037,237,0.05000013,1.0,1.0,-7.023965,-6.36692,182,4.026377,-0.06433069,372736,0.51758784,0.0,0.7039386,1582.465631723404,372736,0.083135255,0.40216047,0.0,0.92530555
0.073448494,0.58374023,167.41666666666666,229.40159783333328,0.06862103939056396,233,0.05000013,1.0,1.0,-7.1561646,-6.35111,183,3.9671588,-0.06441046,374784,0.5187184,0.0,0.7014418,1591.2291946411133,374784,0.08334638,0.4016091,0.0,0.9267577
0.065230034,0.572168,530.0,738.0560975,0.15585309267044067,234,0.05000013,1.0,1.0,-7.108041,-6.352529,184,3.9327571,-0.07079671,376832,0.519606,0.0,0.69938743,1599.9493765830994,376832,0.085467875,0.40039268,0.0,0.92993224
0.06617478,0.57006836,273.85714285714283,380.7162491428571,0.19429773092269897,239,0.05000013,1.0,1.0,-7.144465,-6.3171234,185,3.8704839,-0.071230814,378880,0.51934856,0.0,0.699463,1608.4900305271149,378880,0.087038144,0.40143925,0.0,0.92700225
0.071021155,0.5686035,262.7142857142857,362.9433997142857,0.14070582389831543,233,0.05000013,1.0,1.0,-7.0990105,-6.361375,186,3.8321342,-0.06530438,380928,0.51982963,0.0,0.69820195,1617.272875547409,380928,0.08753782,0.40154338,0.0,0.9265927
0.06717394,0.5626953,292.0,438.4812779999999,0.1435651183128357,235,0.05000013,1.0,1.0,-7.143224,-6.3661304,187,3.766028,-0.0651158,382976,0.5204993,0.0,0.69677514,1625.963506937027,382976,0.09067659,0.40157,0.0,0.9265026
